index,P(0),P(1),P(2)
433,-1.0,-1.3139677176130824,0.7338334659141923
434,-0.625,-1.4349814661451379,0.5543044357652483
435,-0.625,-1.677008963209249,0.19524637546736054
436,-1.0,-1.7980227117413048,0.015717345318416565
437,-1.375,-1.6770089632092493,0.1952463754673603
438,-1.3750000000000002,-1.434981466145138,0.5543044357652481
439,-1.0,-1.2491592848106297,0.7250336732584097
440,-0.5999484274043672,-1.3782572592264732,0.5335113510246663
441,-0.5999484274043672,-1.63645320805816,0.1504667065571795
442,-0.9999999999999999,-1.7655511824740036,-0.04105561567656402
443,-1.4000515725956326,-1.6364532080581602,0.15046670655717925
444,-1.400051572595633,-1.3782572592264732,0.5335113510246661
445,-1.0,-1.1860539005626332,0.7078499660912259
446,-0.5817418481310961,-1.3210271987272888,0.5076113518061218
447,-0.5817418481310961,-1.5909737950566,0.1071341232359137
448,-0.9999999999999999,-1.7259470932212557,-0.09310449104919044
449,-1.418258151868904,-1.5909737950566,0.10713412323591343
450,-1.4182581518689041,-1.321027198727289,0.5076113518061215
451,-1.0,-1.1257313154896944,0.6825763624064949
452,-0.5706917817993695,-1.264270506849897,0.47704759427708054
453,-0.5706917817993695,-1.541348889570302,0.06599005801825189
454,-0.9999999999999999,-1.6798880809305046,-0.13953871011116253
455,-1.4293082182006303,-1.541348889570302,0.06599005801825161
456,-1.4293082182006307,-1.2642705068498972,0.4770475942770802
457,-1.0,-1.0692236657469913,0.6496453005704292
458,-0.5669872981077807,-1.2089583063282472,0.4423430328027389
459,-0.5669872981077806,-1.488427587490759,0.02773849726735808
460,-0.9999999999999999,-1.6281622280720152,-0.17956377050033243
461,-1.4330127018922192,-1.4884275874907593,0.027738497267357803
462,-1.4330127018922196,-1.2089583063282474,0.44234303280273857
463,-1.0,-1.0174978128885017,0.6096202401812594
464,-0.5706917817993695,-1.1560370042487043,0.40409147205184515
465,-0.5706917817993695,-1.4331153869691093,-0.0069660642069835355
466,-0.9999999999999999,-1.5716545783293119,-0.21249483233639796
467,-1.4293082182006303,-1.4331153869691093,-0.006966064206983813
468,-1.4293082182006307,-1.1560370042487045,0.4040914720518448
469,-1.0,-0.9714388005977506,0.5631860211192874
470,-0.5817418481310961,-1.1064120987624062,0.36294740683418336
471,-0.5817418481310961,-1.3763586950917175,-0.03752982173602476
